Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Parking Violation,,Services Rendered- PD,No,,51 GRANT ST,Marlborough,,,Marlborough PD,,19:42,,,02/20/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,3
,,Eratic Operator,,Services Rendered- PD,No,,[MAR 1271] 6 WALKER ST @ 73 RIVER ST,Marlborough,,,Marlborough PD,,19:55,,,02/20/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,130 BROAD ST,Marlborough,,,Marlborough PD,,20:11,,,02/20/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,3
,,Private Tow,,Private tow,No,,21 APEX DR,Marlborough,,,Marlborough PD,,20:27,,,02/20/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,22:03,,,02/20/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,12 PLEASANT CT,Marlborough,,,Marlborough PD,,22:07,,,02/20/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,2 SOUTH BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,22:10,,,02/20/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:25,,,02/20/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,3
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,22:35,,,02/20/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,3
,,COMPLAINT,,Services Rendered- PD,No,,85 SILVER LEAF WAY Apt. #31,Marlborough,,,Marlborough PD,,22:47,,,02/20/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,3
,,DISTURBANCE,,Report,Yes,,83 EAST MAIN ST Apt. #1R,Marlborough,,,Marlborough PD,,00:51,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE Apt. #200,Marlborough,,,Marlborough PD,,00:53,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,01:06,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,3
,,Private Tow,,Private tow,No,,7 ROYAL CREST DR,Marlborough,,,Marlborough PD,,01:46,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,12 WILSHIRE WAY,Marlborough,,,Marlborough PD,,01:57,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,4
,,Private Tow,,Private tow,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:37,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,5 PIONEER TRL,Marlborough,,,Marlborough PD,,03:02,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #322,Marlborough,,,Marlborough PD,,03:49,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,35 HOSMER ST Apt. #6,Marlborough,,,Marlborough PD,,04:54,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,240 LINCOLN ST @ 75 PROSPECT ST,Marlborough,,,Marlborough PD,,06:11,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,140 LOCKE DR Apt. #A,Marlborough,,,Marlborough PD,,06:50,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,20 ROBIN DR,Marlborough,,,Marlborough PD,,07:01,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,225 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,07:50,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,4
,,Private Tow,,Private tow,No,,40 FELTON ST,Marlborough,,,Marlborough PD,,07:52,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,4
,,Private Tow,,Private tow,No,,145 PLEASANT ST,Marlborough,,,Marlborough PD,,07:58,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,496 LINCOLN ST Apt. #23,Marlborough,,,Marlborough PD,,08:03,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,40 ROYAL CREST DR,Marlborough,,,Marlborough PD,,08:19,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,4
,,SERVE WARRANT,,Arrest(s) Made,Yes,24-56-AR,29 BRIARWOOD LN,Marlborough,,,Marlborough PD,,08:22,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,4
,,Well being check,,Services Rendered- PD,No,,181 SHAWMUT AVE,Marlborough,,,Marlborough PD,,08:44,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,4
,,Ambulance Assist,,System malfunction,No,,240 MAIN ST Apt. #308,Marlborough,,,Marlborough PD,,09:08,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,4
,,LARCENY,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:27,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,505 BOSTON POST ROAD WEST Apt. #M / N,Marlborough,,,Marlborough PD,,09:41,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,27 SONIA DR,Marlborough,,,Marlborough PD,,09:45,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:54,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,104 MECHANIC ST,Marlborough,,,Marlborough PD,,10:05,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,5
,,LARCENY,,Report,Yes,,19 SYMPHONY RD,Marlborough,,,Marlborough PD,,10:24,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,5
,,ROBBERY,,Report,Yes,,271 BOSTON POST ROAD EAST Apt. #5,Marlborough,,,Marlborough PD,,10:29,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,291 BERLIN RD,Marlborough,,,Marlborough PD,,10:52,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,34 FRANKLIN ST,Marlborough,,,Marlborough PD,,11:10,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,5
,,ROBBERY,,Report,Yes,,100 GRANGER BLVD Apt. #104,Marlborough,,,Marlborough PD,,11:35,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,5
,,MISSING PERSON,,Report,Yes,,159 STEVENS ST Apt. #3,Marlborough,,,Marlborough PD,,11:40,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,52 SHAWMUT AVE,Marlborough,,,Marlborough PD,,11:43,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,2 WINDSOR ST,Marlborough,,,Marlborough PD,,12:08,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,5
,,Private Tow,,Private tow,No,,2 WINDSOR ST,Marlborough,,,Marlborough PD,,13:23,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,190 WEST MAIN ST @ 11 CRESCENT ST,Marlborough,,,Marlborough PD,,13:25,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #106,Marlborough,,,Marlborough PD,,13:26,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,29 ROYAL CREST DR Apt. #5,Marlborough,,,Marlborough PD,,13:39,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,280 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:52,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,688 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:54,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,5
,,SERVE SUMMONS,,Services Rendered- PD,No,,146 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,14:25,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,5
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:07,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,12 WILSHIRE WAY,Marlborough,,,Marlborough PD,,15:08,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:35,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,6
,,Directed Patrol,,Citation/Warning Issued,No,,235 WEST HILL RD,Marlborough,,,Marlborough PD,,15:36,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:42,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,247 MAPLE ST Apt. #A,Marlborough,,,Marlborough PD,,16:27,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,6
,,Directed Patrol,,Citation/Warning Issued,No,,463 BERLIN RD @ 375 WEST HILL RD,Marlborough,,,Marlborough PD,,16:35,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,413 LAKESIDE AVE @ 75 FELTON ST,Marlborough,,,Marlborough PD,,16:37,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,6
,,Well being check,,Report,Yes,,240 MAIN ST Apt. #203,Marlborough,,,Marlborough PD,,16:54,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:59,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,800 BOLTON ST,Marlborough,,,Marlborough PD,,17:07,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,18:51,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,37 EAST MAIN ST @ 6 SAWIN ST,Marlborough,,,Marlborough PD,,18:57,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,6
,,MOTOR VEHICLE STOP,,Report,Yes,,401 ELM ST,Marlborough,,,Marlborough PD,,19:09,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,19:17,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,6
,,Directed Patrol,,Citation/Warning Issued,No,,125 SANDINI RD @ 295 FOREST ST,Marlborough,,,Marlborough PD,,19:18,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,6
,,Well being check,,Services Rendered- PD,No,,21 REDBUD WAY Apt. #1,Marlborough,,,Marlborough PD,,19:31,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:59,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,133 EAST MAIN ST @ 5 STEVENS ST,Marlborough,,,Marlborough PD,,20:12,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,6
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,24-57-AR,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:58,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,21:49,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,343 FOREST ST @ 85 AMES ST,Marlborough,,,Marlborough PD,,22:25,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,64 EWALD AVE,Marlborough,,,Marlborough PD,,22:41,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,7
,,MVA WITH INJURIES,,Arrest(s) Made,Yes,24-58-AR,75 LINCOLN ST,Marlborough,,,Marlborough PD,,22:50,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,7
,,Parking Violation,,Report,Yes,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,23:38,,,02/21/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,7
,,Private Tow,,Private tow,No,,122 ELM ST Apt. #C,Marlborough,,,Marlborough PD,,00:25,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,7
,,Parking Violation,,Citation/Warning Issued,No,,WASHINGTON ST,Marlborough,,,Marlborough PD,,03:24,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,147 MAIN ST,Marlborough,,,Marlborough PD,,03:29,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,7
,,Parking Violation,,Citation/Warning Issued,No,,CHURCH ST,Marlborough,,,Marlborough PD,,04:25,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,19 WITHERBEE ST,Marlborough,,,Marlborough PD,,04:28,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,7
,,Police Assist,,Services Rendered- PD,No,,175 AMES ST Apt. #4102,Marlborough,,,Marlborough PD,,04:31,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,04:48,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,1 COURT ST @ 19 WEED ST,Marlborough,,,Marlborough PD,,04:50,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,LIBERTY ST,Marlborough,,,Marlborough PD,,04:52,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,199 FOREST ST Apt. #802,Marlborough,,,Marlborough PD,,05:40,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,135 EAST MAIN ST,Marlborough,,,Marlborough PD,,06:15,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,147 SOUTH ST,Marlborough,,,Marlborough PD,,06:55,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,114 EAST MAIN ST @ 5 LINCOLN ST,Marlborough,,,Marlborough PD,,07:12,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,8
,,Directed Patrol,,Citation/Warning Issued,No,,WEST HILL RD,Marlborough,,,Marlborough PD,,07:22,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,225 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,07:45,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,214 WEST MAIN ST @ 9 BROAD ST,Marlborough,,,Marlborough PD,,08:27,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 GRANGER BLVD @ 1 COURT ST,Marlborough,,,Marlborough PD,,08:51,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,241 RAYMOND RD,Marlborough,,,Marlborough PD,,08:52,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,88 UNION ST,Marlborough,,,Marlborough PD,,09:02,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,693 ELM ST,Marlborough,,,Marlborough PD,,09:02,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,8
,,Parking Violation,,Citation/Warning Issued,No,,150 CHURCH ST,Marlborough,,,Marlborough PD,,10:08,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,92 UNION ST,Marlborough,,,Marlborough PD,,10:27,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,8
,,Well being check,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:52,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,8
,,Private Tow,,Private tow,No,,302 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:04,,,02/22/2024,Call_Log_February_20_2024_to_February_26_2024.pdf,8
