Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"BURGLARY, B & E PAST",,Report,Yes,,5 GAY ST,Marlborough,,,Marlborough PD,,11:15,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,1
,,Animal Complaint,,Unfounded,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,12:00,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,23 APEX DR @ 176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:13,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD Apt. #F201,Marlborough,,,Marlborough PD,,12:28,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,BUILDING CHECK,,Report,Yes,,23 KIRBY ST,Marlborough,,,Marlborough PD,,12:35,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,12:36,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,Directed Patrol,,Services Rendered- PD,No,,418 MAPLE ST @ 6 WALKER ST,Marlborough,,,Marlborough PD,,12:39,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 290 WESTBOUND,Marlborough,,,Marlborough PD,,12:44,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,Motor Vehicle Accident I I,,Services Rendered- PD,No,,ROUTE 290 WESTBOUND,Marlborough,,,Marlborough PD,,12:46,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,136 FARM RD,Marlborough,,,Marlborough PD,,13:54,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,42 WEST MAIN ST,Marlborough,,,Marlborough PD,,13:57,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,255 MAIN ST @ 11 PROSPECT ST,Marlborough,,,Marlborough PD,,14:03,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,8 ELM ST,Marlborough,,,Marlborough PD,,14:04,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,38 COTTING AVE,Marlborough,,,Marlborough PD,,14:10,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,LARCENY,,Report,Yes,,287 WEST HILL RD,Marlborough,,,Marlborough PD,,14:42,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,25 SCHOFIELD DR,Marlborough,,,Marlborough PD,,15:02,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,VANDALISM,,Report,Yes,,275 WEST MAIN ST,Marlborough,,,Marlborough PD,,15:05,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,20 STEARNS RD,Marlborough,,,Marlborough PD,,15:26,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,22 BROAD ST Apt. #322,Marlborough,,,Marlborough PD,,15:27,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A611,Marlborough,,,Marlborough PD,,15:56,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,LARCENY,,Report,Yes,,100 BOSTON SCIENTIFIC WAY,Marlborough,,,Marlborough PD,,16:03,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,"ALARM, BURGLAR",,No Action Required,No,,344 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:30,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,1 COURT ST @ 96 GRANGER BLVD,Marlborough,,,Marlborough PD,,16:32,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:59,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,197 BOSTON POST ROAD WEST Apt. #E,Marlborough,,,Marlborough PD,,17:02,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,Harassment,,Report,Yes,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,17:14,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,439 ELM ST @ 10 LOCKE DR,Marlborough,,,Marlborough PD,,17:25,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,ASSIST OTHER AGENCY,,Arrest(s) Made,Yes,,22 BROAD ST Apt. #312,Marlborough,,,Marlborough PD,,18:21,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,Eratic Operator,,Unfounded,No,,BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:29,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,11 PETERS AVE,Marlborough,,,Marlborough PD,,18:54,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,28 BRIARWOOD LN,Marlborough,,,Marlborough PD,,18:54,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,"Fire, Detail",,Services Rendered- FD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:56,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,32 SHORT ST @ 169 LINCOLN ST,Marlborough,,,Marlborough PD,,19:18,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #251,Marlborough,,,Marlborough PD,,19:19,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,20:20,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,Medical,,Transported to Hospital,No,,PAUL HARRINGTON - 105 SHAWMUT AVE,Marlborough,,,Marlborough PD,,20:30,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,PAUL HARRINGTON - 105 SHAWMUT AVE,Marlborough,,,Marlborough PD,,20:31,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,Ambulance Assist,,Report,Yes,,37 FRANCIS ST,Marlborough,,,Marlborough PD,,20:37,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #218,Marlborough,,,Marlborough PD,,21:14,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,SERVE WARRANT,,Unfounded,No,,227 LINCOLN ST,Marlborough,,,Marlborough PD,,21:18,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,City Ordinance,,Services Rendered- PD,No,,515 NORTHBORO ROAD WEST,Marlborough,,,Marlborough PD,,21:35,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,53 BURNS RD,Marlborough,,,Marlborough PD,,21:37,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,820 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:39,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,189 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:40,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,GRANGER BLVD @ NEW ST,Marlborough,,,Marlborough PD,,22:16,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,33 BICKNELL ST,Marlborough,,,Marlborough PD,,22:18,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:53,,,04/26/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,59 GIBBONS ST,Marlborough,,,Marlborough PD,,00:38,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,773 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:41,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,3
,,ASSAULT,,Report,Yes,,12 DAVIS ST,Marlborough,,,Marlborough PD,,02:17,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,166 PLEASANT ST,Marlborough,,,Marlborough PD,,02:59,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,430 NORTHBORO ROAD CENTRAL,Marlborough,,,Marlborough PD,,03:03,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,03:30,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,03:37,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,209 HILDRETH ST,Marlborough,,,Marlborough PD,,03:43,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #A4,Marlborough,,,Marlborough PD,,03:44,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,04:21,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,81 GRANGER BLVD,Marlborough,,,Marlborough PD,,05:29,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,451 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:42,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,MOTOR VEHICLE STOP,,No Action Required,No,,8 UPLAND RD @ 600 STEVENS ST,Marlborough,,,Marlborough PD,,07:12,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,07:31,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,170 FOREST ST,Marlborough,,,Marlborough PD,,07:39,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,09:12,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,329 STEVENS ST @ 11 OAKCREST AVE,Marlborough,,,Marlborough PD,,09:36,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,631 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:46,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,383 LINCOLN ST,Marlborough,,,Marlborough PD,,09:52,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,Well being check,,Services Rendered- PD,No,,72 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,09:52,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:19,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,DISTURBANCE,,Report,Yes,,23 KIRBY ST Apt. #2,Marlborough,,,Marlborough PD,,10:41,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,13 LAKESIDE AVE @ 26 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:46,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,LARCENY,,Report,Yes,,212 MAPLE ST,Marlborough,,,Marlborough PD,,11:08,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,400 MILLHAM ST @ 94 BOUNDARY ST,Marlborough,,,Marlborough PD,,11:27,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,112 HOWE ST @ 48 JOHN ST,Marlborough,,,Marlborough PD,,11:35,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,150 LINCOLN ST,Marlborough,,,Marlborough PD,,11:44,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,50 D'ANGELO DR Apt. #6,Marlborough,,,Marlborough PD,,11:52,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,SHOPLIFTING,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,12:05,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,254 DESIMONE DR,Marlborough,,,Marlborough PD,,12:25,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #110,Marlborough,,,Marlborough PD,,13:06,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:22,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,32 ROYAL CREST DR Apt. #11,Marlborough,,,Marlborough PD,,14:08,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,LARCENY,,Report,Yes,,30 BROWN ST,Marlborough,,,Marlborough PD,,14:38,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,19 SHORT ST,Marlborough,,,Marlborough PD,,15:48,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,814 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:44,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,20 SYMPHONY RD,Marlborough,,,Marlborough PD,,17:45,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,257 CEDAR HILL ST,Marlborough,,,Marlborough PD,,18:23,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,STATION THREE - 260 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:34,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,23 KIRBY ST Apt. #2,Marlborough,,,Marlborough PD,,21:10,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,3 WITHERBEE TER Apt. #A,Marlborough,,,Marlborough PD,,21:35,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,Eratic Operator,,Citation/Warning Issued,No,,351 FARM RD @ 388 COOK LN,Marlborough,,,Marlborough PD,,21:53,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,Suspicious M/V,,Unfounded,No,,56 FRANCIS ST,Marlborough,,,Marlborough PD,,22:24,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:59,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,23:11,,,04/27/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,493 HOSMER ST,Marlborough,,,Marlborough PD,,00:24,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,57 CHANDLER ST Apt. #2,Marlborough,,,Marlborough PD,,00:31,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,430 NORTHBORO ROAD CENTRAL,Marlborough,,,Marlborough PD,,00:48,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,5
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,242 BOUNDARY ST,Marlborough,,,Marlborough PD,,01:34,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,358 MAPLE ST @ 14 RIVER ST,Marlborough,,,Marlborough PD,,01:47,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,13 LAKESIDE AVE @ 26 WILLIAMS ST,Marlborough,,,Marlborough PD,,02:23,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,10 AMES PL,Marlborough,,,Marlborough PD,,02:38,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
,,BUILDING CHECK,,Report,Yes,,547 BOSTON POST ROAD EAST Apt.,Marlborough,,,Marlborough PD,,02:59,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,121 MAIN ST,Marlborough,,,Marlborough PD,,03:07,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,MAIN ST,Marlborough,,,Marlborough PD,,03:07,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,03:20,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
,,911 Hangup/Call,,Report,Yes,,26 MONUMENT AVE,Marlborough,,,Marlborough PD,,03:50,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,272 MAIN ST,Marlborough,,,Marlborough PD,,04:24,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,11 CURTIS AVE @ 245 EAST MAIN ST,Marlborough,,,Marlborough PD,,05:17,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
,,MOTOR VEHICLE STOP,,Report,Yes,,760 FARM RD,Marlborough,,,Marlborough PD,,05:29,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,773 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:55,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,07:02,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,07:31,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:16,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
,,SHOPLIFTING,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,09:19,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,73 SUDBURY ST,Marlborough,,,Marlborough PD,,09:32,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
,,ABANDONED MV,,Services Rendered- PD,No,,169 APEX DR,Marlborough,,,Marlborough PD,,09:38,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,09:52,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,189 EAST MAIN ST,Marlborough,,,Marlborough PD,,10:13,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,312 MAPLE ST,Marlborough,,,Marlborough PD,,10:45,,,04/28/2019,Call_Log_April_26_2019_to_April_29_2019.pdf,6
