Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S214A,Marlborough,,,Marlborough PD,,15:14,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,2
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S214A,Marlborough,,,Marlborough PD,,16:05,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,208 PLEASANT ST,Marlborough,,,Marlborough PD,,16:13,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,147 MILLHAM ST @ 8 HOUDE ST,Marlborough,,,Marlborough PD,,16:36,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,216 MAPLE ST,Marlborough,,,Marlborough PD,,16:49,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,2
,,Medical,,Transported to Hospital,No,,216 MAPLE ST,Marlborough,,,Marlborough PD,,16:51,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,2
,,LARCENY,,Report,Yes,,44 HARRISON PL Apt. #1,Marlborough,,,Marlborough PD,,17:01,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,17:32,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,2
,,Medical,,Transported to Hospital,No,,21 APEX DR,Marlborough,,,Marlborough PD,,17:32,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,17 GRANT ST,Marlborough,,,Marlborough PD,,17:48,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,21 RUSSO DR,Marlborough,,,Marlborough PD,,18:02,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,205 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:13,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,2
,,Fire Alarm Still,,Services Rendered- FD,No,,52 PLEASANT ST Apt. #1,Marlborough,,,Marlborough PD,,18:29,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,587 FARM RD @ 5 COUNTRY LN,Marlborough,,,Marlborough PD,,19:19,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,2
,,Medical,,Transported to Hospital,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,20:17,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,2
,,Medical,,Transported to Hospital,No,,99 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,20:22,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:34,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,20:46,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,20:49,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,18 CROSS ST Apt. #1,Marlborough,,,Marlborough PD,,22:00,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,MCENELLY ST @ MAIN ST,Marlborough,,,Marlborough PD,,22:11,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,34 WINDMILL DR,Marlborough,,,Marlborough PD,,23:01,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,19 WEED ST @ 1 COURT ST,Marlborough,,,Marlborough PD,,23:31,,,11/06/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,00:52,,,11/07/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,3
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,64 PLEASANT ST @ 424 LINCOLN ST,Marlborough,,,Marlborough PD,,01:13,,,11/07/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,815 FARM RD @ 529 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:12,,,11/07/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,418 MAPLE ST @ 6 WALKER ST,Marlborough,,,Marlborough PD,,02:28,,,11/07/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,400 MAPLE ST,Marlborough,,,Marlborough PD,,02:43,,,11/07/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,,Marlborough,,,Marlborough PD,,04:08,,,11/07/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,492 SOUTH ST,Marlborough,,,Marlborough PD,,05:25,,,11/07/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,05:43,,,11/07/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,154 HIGHLAND ST,Marlborough,,,Marlborough PD,,05:55,,,11/07/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,82 VICTORIA LN,Marlborough,,,Marlborough PD,,06:21,,,11/07/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,82 VICTORIA LN,Marlborough,,,Marlborough PD,,06:22,,,11/07/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,105 GRANGER BLVD @ 11 NEWTON ST,Marlborough,,,Marlborough PD,,06:57,,,11/07/2019,Call_Log_November_6_2019_to_November_7_2019.pdf,3
