Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,07:08,,,10/16/2018,Call_Log_October_16_2018_to_October_17_2018.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,25 WASHINGTON CT Apt. #A,Marlborough,,,Marlborough PD,,07:13,,,10/16/2018,Call_Log_October_16_2018_to_October_17_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,22 RINGOLD ST,Marlborough,,,Marlborough PD,,07:21,,,10/16/2018,Call_Log_October_16_2018_to_October_17_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,12 PARIS ST,Marlborough,,,Marlborough PD,,07:25,,,10/16/2018,Call_Log_October_16_2018_to_October_17_2018.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,181 RAYMOND RD,Marlborough,,,Marlborough PD,,07:32,,,10/16/2018,Call_Log_October_16_2018_to_October_17_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,07:43,,,10/16/2018,Call_Log_October_16_2018_to_October_17_2018.pdf,1
,,911 Hangup/Call,,Building Checked/Secured,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,08:39,,,10/16/2018,Call_Log_October_16_2018_to_October_17_2018.pdf,1
,,ASSIST CITIZEN,,Report,Yes,,928 CONCORD RD,Marlborough,,,Marlborough PD,,08:43,,,10/16/2018,Call_Log_October_16_2018_to_October_17_2018.pdf,1
,,Directed Patrol,,Citation/Warning Issued,No,,811 PLEASANT ST,Marlborough,,,Marlborough PD,,08:55,,,10/16/2018,Call_Log_October_16_2018_to_October_17_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,214 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:32,,,10/16/2018,Call_Log_October_16_2018_to_October_17_2018.pdf,1
,,Harassment,,Report,Yes,,86 THOMAS DR,Marlborough,,,Marlborough PD,,09:48,,,10/16/2018,Call_Log_October_16_2018_to_October_17_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,107 HELEN DR,Marlborough,,,Marlborough PD,,10:20,,,10/16/2018,Call_Log_October_16_2018_to_October_17_2018.pdf,1
,,MVA WITH INJURIES,,Report,Yes,,400 HUDSON ST @ 290 BOLTON ST,Marlborough,,,Marlborough PD,,10:25,,,10/16/2018,Call_Log_October_16_2018_to_October_17_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:36,,,10/16/2018,Call_Log_October_16_2018_to_October_17_2018.pdf,1
,,AUTO THEFT,,Report,Yes,,3 HOLLY HILL LN,Marlborough,,,Marlborough PD,,10:39,,,10/16/2018,Call_Log_October_16_2018_to_October_17_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,54 GLEASON STREET EXTEN,Marlborough,,,Marlborough PD,,10:50,,,10/16/2018,Call_Log_October_16_2018_to_October_17_2018.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,58 DARTMOUTH ST,Marlborough,,,Marlborough PD,,11:03,,,10/16/2018,Call_Log_October_16_2018_to_October_17_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,11:08,,,10/16/2018,Call_Log_October_16_2018_to_October_17_2018.pdf,1
