Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISTURBANCE,,Unfounded,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:32,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #120,Marlborough,,,Marlborough PD,,13:31,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #120,Marlborough,,,Marlborough PD,,13:32,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,61 DEVENS ST,Marlborough,,,Marlborough PD,,14:17,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,1
,,City Ordinance,,Services Rendered- PD,No,,40 NEW ST,Marlborough,,,Marlborough PD,,14:36,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,2
,,Fraud / Forgery,,Services Rendered- PD,No,,5 HOLM ST,Marlborough,,,Marlborough PD,,14:47,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,17 CROSS ST Apt. #5,Marlborough,,,Marlborough PD,,14:55,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,[MAR 8884] 17 CROSS ST Apt. #5,Marlborough,,,Marlborough PD,,14:56,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,2
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,15:13,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,15:14,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,2
,,BUILDING CHECK,,Building Checked/Secured,No,,96 MECHANIC ST,Marlborough,,,Marlborough PD,,15:15,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,BROADMEADOW RD,Marlborough,,,Marlborough PD,,15:24,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,2
,,Eratic Operator,,Arrest(s) Made,Yes,20-187-AR,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:01,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,2
,,LARCENY,,Report,Yes,,109B BROADMEADOW RD Apt. #9,Marlborough,,,Marlborough PD,,16:02,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,260 BOLTON ST,Marlborough,,,Marlborough PD,,17:00,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,2
,,City Ordinance,,Report,Yes,,30 MAIN ST,Marlborough,,,Marlborough PD,,18:09,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,2
,,Animal Complaint,,Report,Yes,,25 MARLTON DR,Marlborough,,,Marlborough PD,,18:25,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,2
,,DISTURBANCE,,Unfounded,No,,NEWTON ST,Marlborough,,,Marlborough PD,,18:58,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 255 WASHINGTON ST,Marlborough,,,Marlborough PD,,19:49,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,2
,,ASSIST OTHER AGENCY,,No Action,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:58,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,36 BOLTON ST @ 17 WASHINGTON ST,Marlborough,,,Marlborough PD,,20:39,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,80 FOLEY RD,Marlborough,,,Marlborough PD,,20:44,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,36 CROSS ST,Marlborough,,,Marlborough PD,,20:45,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,3
,,ASSIST OTHER AGENCY,,Services,No,,36 BRIGHAM ST,Marlborough,,,Marlborough PD,,20:47,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,3
,,ASSIST OTHER AGENCY,,Services,No,,122 FRYE ST,Marlborough,,,Marlborough PD,,20:54,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,20:57,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,175 BROAD ST @ 56 ARNOLD ST,Marlborough,,,Marlborough PD,,21:08,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,175 BROAD ST @ 56 ARNOLD ST,Marlborough,,,Marlborough PD,,21:09,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,724 STOW RD @ 145 DEAN RD,Marlborough,,,Marlborough PD,,21:18,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,397 BOLTON ST Apt. #F2,Marlborough,,,Marlborough PD,,21:39,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,3
,,Fraud / Forgery,,Report,Yes,,257 MECHANIC ST,Marlborough,,,Marlborough PD,,21:42,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,3
,,BUILDING CHECK,,Report,Yes,,29 PLEASANT ST Apt. #B,Marlborough,,,Marlborough PD,,21:46,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,29 PLEASANT ST,Marlborough,,,Marlborough PD,,22:07,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,29 SHEA DR,Marlborough,,,Marlborough PD,,22:36,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,29 SHEA DR,Marlborough,,,Marlborough PD,,22:37,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,676 FARM RD Apt. #10,Marlborough,,,Marlborough PD,,23:08,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,69 HUNTINGTON AVE @ 85 TREMONT ST,Marlborough,,,Marlborough PD,,23:23,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,6 WALKER ST @ 73 RIVER ST,Marlborough,,,Marlborough PD,,23:26,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,23:35,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,23:36,,,05/15/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #120,Marlborough,,,Marlborough PD,,00:15,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #201,Marlborough,,,Marlborough PD,,00:21,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #201,Marlborough,,,Marlborough PD,,00:21,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,4
,,MOTOR VEHICLE STOP,,Services,No,,274 BRIGHAM ST,Marlborough,,,Marlborough PD,,01:59,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,4
,,MOTOR VEHICLE STOP,,Services,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,02:14,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Services,No,,323 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,02:15,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Services,No,,HAYDEN ST,Marlborough,,,Marlborough PD,,02:24,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,51 SHAWMUT AVE @ 191 CHURCH ST,Marlborough,,,Marlborough PD,,02:57,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,03:19,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Arrest(s) Made,Yes,20-189-AR; 20-190-AR,423 LAKESIDE AVE,Marlborough,,,Marlborough PD,,04:15,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Arrest(s) Made,Yes,20-188-AR,430 LAKESIDE AVE @ 14 GLEN ST,Marlborough,,,Marlborough PD,,04:34,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,94 NEIL ST,Marlborough,,,Marlborough PD,,05:05,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,94 NEIL ST,Marlborough,,,Marlborough PD,,05:08,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,5
,,MOTOR VEHICLE STOP,,Services,No,,11 GRANGER BLVD @ 280 WEST MAIN ST,Marlborough,,,Marlborough PD,,05:45,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,5
,,B&E into M/V,,Report,Yes,,53 BOND ST,Marlborough,,,Marlborough PD,,08:06,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #201,Marlborough,,,Marlborough PD,,08:58,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,5
,,Medical,,Transported to Hospital,No,,22 BROAD ST Apt. #201,Marlborough,,,Marlborough PD,,08:58,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,5
,,Well being check,,Services Rendered- PD,No,,51 UNION ST @ 236 BOLTON ST,Marlborough,,,Marlborough PD,,08:59,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,STEVENS ST,Marlborough,,,Marlborough PD,,09:07,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,46 DUDLEY ST,Marlborough,,,Marlborough PD,,09:38,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,5
,,Animal Complaint,,Services Rendered- PD,No,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:56,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,5
,,LARCENY,,Services Rendered- PD,No,,79 SILVER LEAF WAY Apt. #13,Marlborough,,,Marlborough PD,,10:48,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,5
,,B&E into M/V,,Report,Yes,,10 BOND ST,Marlborough,,,Marlborough PD,,10:54,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,5
,,B&E into M/V,,Report,Yes,,20 BOND ST,Marlborough,,,Marlborough PD,,11:01,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,5
,,Well being check,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:24,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,154 PLEASANT ST @ 104 ELM ST,Marlborough,,,Marlborough PD,,11:52,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,5
,,Animal Complaint,,Services Rendered- PD,No,,290 CLOVER HILL ST,Marlborough,,,Marlborough PD,,12:19,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,6
,,Animal Complaint,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:21,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,6
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #205,Marlborough,,,Marlborough PD,,12:52,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,460 LINCOLN ST,Marlborough,,,Marlborough PD,,13:05,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,6
,,LARCENY,,Report,Yes,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,13:06,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,53 ELM ST,Marlborough,,,Marlborough PD,,13:45,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,6
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #204,Marlborough,,,Marlborough PD,,14:06,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #204A,Marlborough,,,Marlborough PD,,14:06,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,6
,,Well being check,,Services Rendered- PD,No,,120 PROSPECT ST Apt. #5,Marlborough,,,Marlborough PD,,14:29,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,6
,,DISTURBANCE,,Report,Yes,20-191-AR,706 HOSMER ST,Marlborough,,,Marlborough PD,,15:02,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,417 SOUTH ST Apt. #9,Marlborough,,,Marlborough PD,,15:29,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:51,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,6
,,Medical,,Services Rendered- FD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:53,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,530 BOSTON POST ROAD EAST Apt. #C,Marlborough,,,Marlborough PD,,16:24,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,DICENZO BLVD,Marlborough,,,Marlborough PD,,17:22,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,6
,,Fraud / Forgery,,Report,Yes,,18 NAUGLER AVE,Marlborough,,,Marlborough PD,,17:37,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,6
,,B&E into M/V,,Services Rendered- PD,No,,30 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,17:50,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,7
,,B&E into M/V,,Report,Yes,,106 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,17:52,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,7
,,911 Hangup/Call,,Unfounded,No,,164 HOSMER ST Apt. #2,Marlborough,,,Marlborough PD,,17:58,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,7
,,Threats,,Report,Yes,,496 LINCOLN ST Apt. #6,Marlborough,,,Marlborough PD,,18:14,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,172 HOSMER ST Apt. #1,Marlborough,,,Marlborough PD,,18:19,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,30 UNION ST,Marlborough,,,Marlborough PD,,19:34,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #106A,Marlborough,,,Marlborough PD,,20:43,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,7
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #106A,Marlborough,,,Marlborough PD,,20:44,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,7
,,Cell Check,,Services Rendered- PD,No,,210 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:58,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,102 FERRECCHIA DR,Marlborough,,,Marlborough PD,,21:07,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Services,No,,FELTON ST,Marlborough,,,Marlborough PD,,21:31,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,18 CROSS ST Apt. #2,Marlborough,,,Marlborough PD,,21:35,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,7
,,Medical,,Transported to Hospital,No,,18 CROSS ST Apt. #2,Marlborough,,,Marlborough PD,,21:36,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,7
,,Ambulance Only,,Transported to Hospital,No,,157 UNION ST,Marlborough,,,Marlborough PD,,21:49,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,110 FONTAINE ST,Marlborough,,,Marlborough PD,,21:53,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,7
,,Medical,,Transported to Hospital,No,,110 FONTAINE ST,Marlborough,,,Marlborough PD,,22:09,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,7
,,Medical,,Services Rendered- FD,No,,145 AMES ST,Marlborough,,,Marlborough PD,,22:17,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,7
,,VANDALISM,,Report,Yes,,206 BOLTON ST Apt. #11,Marlborough,,,Marlborough PD,,23:05,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,8
,,DISTURBANCE,,Unfounded,No,,7000 TIMBERVIEW WAY Apt. #7202,Marlborough,,,Marlborough PD,,23:12,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,37 LINCOLN ST,Marlborough,,,Marlborough PD,,23:16,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,8
,,Medical,,Transported to Hospital,No,,76 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,23:54,,,05/16/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,8
,,DISTURBANCE,,Unfounded,No,,MECHANIC ST,Marlborough,,,Marlborough PD,,00:17,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,01:13,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,8
,,DISTURBANCE,,Report,Yes,,79 ASHLEY LN,Marlborough,,,Marlborough PD,,02:52,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,8
,,Police Assist,,Services Rendered- PD,No,,57 BERKLEY ST,Marlborough,,,Marlborough PD,,03:31,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,450 BOSTON POST ROAD EAST Apt. #A301,Marlborough,,,Marlborough PD,,04:00,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #301A,Marlborough,,,Marlborough PD,,04:07,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,8
,,Animal Complaint,,Report,Yes,,449 BOSTON POST ROAD EAST Apt. #B6,Marlborough,,,Marlborough PD,,06:20,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,8
,,Medical,,Services Rendered- PD,No,,240 MAIN ST Apt. #403,Marlborough,,,Marlborough PD,,06:25,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #403,Marlborough,,,Marlborough PD,,06:27,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,2 WINDSOR ST,Marlborough,,,Marlborough PD,,07:56,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:19,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #265,Marlborough,,,Marlborough PD,,08:24,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #265,Marlborough,,,Marlborough PD,,08:26,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,8
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,08:58,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,9
,,Well being check,,Report,Yes,,19 BRONTE WAY Apt. #31E,Marlborough,,,Marlborough PD,,09:58,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,9
,,Medical,,Medical Assistance Rendered,No,,195 EAST MAIN ST,Marlborough,,,Marlborough PD,,10:05,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,195 EAST MAIN ST Apt. #78,Marlborough,,,Marlborough PD,,10:08,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,9
,,Harassment,,Services Rendered- PD,No,,97 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,12:18,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,9
,,ASSIST CITIZEN,,Services Rendered- PD,No,,201 MAIN ST,Marlborough,,,Marlborough PD,,12:37,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,9
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,230 EAST MAIN ST Apt. #B,Marlborough,,,Marlborough PD,,13:41,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,9
,,Fraud / Forgery,,Services Rendered- PD,No,,45 WHISPERING BROOK RD,Marlborough,,,Marlborough PD,,13:42,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,9
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:10,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,9
,,SUSPICIOUS ACTIVITY,,Services,No,,207 LINCOLN ST,Marlborough,,,Marlborough PD,,14:19,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,9
,,DISTURBANCE,,Report,Yes,,14 HASTINGS ST,Marlborough,,,Marlborough PD,,14:34,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,9
,,DISTURBANCE,,Unfounded,No,,16 ROYAL CREST DR,Marlborough,,,Marlborough PD,,16:13,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,9
,,Animal Complaint,,Services Rendered- PD,No,,1137 CONCORD RD,Marlborough,,,Marlborough PD,,16:40,,,05/17/2020,Call_Log_May_15_2020_to_May_18_2020.pdf,9
