Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,BUILDING CHECK,,Building Checked/Secured,No,,25 HASTINGS ST,Marlborough,,,Marlborough PD,,02:37,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,03:27,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,199 FOREST ST,Marlborough,,,Marlborough PD,,05:41,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,06:11,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,222 BOLTON ST,Marlborough,,,Marlborough PD,,07:38,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,80 ELM ST Apt. #4,Marlborough,,,Marlborough PD,,08:01,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,222 ROBERT RD,Marlborough,,,Marlborough PD,,08:19,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:33,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,49 BRIARWOOD LN,Marlborough,,,Marlborough PD,,08:37,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,470 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:45,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,4
,,911 Hangup/Call,,Report,Yes,,410 MAPLE ST,Marlborough,,,Marlborough PD,,08:55,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,199 FOREST ST,Marlborough,,,Marlborough PD,,09:12,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,34 SHELLY LN,Marlborough,,,Marlborough PD,,09:22,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #216,Marlborough,,,Marlborough PD,,09:44,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #308,Marlborough,,,Marlborough PD,,10:14,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,4
,,Private Tow,,Private tow,No,,161 LINCOLN ST,Marlborough,,,Marlborough PD,,10:38,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,135 WILSON ST,Marlborough,,,Marlborough PD,,10:48,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,239 CONCORD RD,Marlborough,,,Marlborough PD,,10:50,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,79 HARVARD ST,Marlborough,,,Marlborough PD,,11:05,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,115 APEX DR,Marlborough,,,Marlborough PD,,11:18,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,4
,,Private Tow,,Private tow,No,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,11:33,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,24 REDBUD WAY,Marlborough,,,Marlborough PD,,12:11,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,130 LIZOTTE DR,Marlborough,,,Marlborough PD,,12:36,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,92 RAFFAELE RD,Marlborough,,,Marlborough PD,,12:43,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,13:06,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,16 LOCKE DR,Marlborough,,,Marlborough PD,,13:08,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,4
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,33 BRIARWOOD LN,Marlborough,,,Marlborough PD,,13:14,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,4
,,Parking Violation,,Unfounded,No,,420 MAPLE ST,Marlborough,,,Marlborough PD,,13:48,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,5
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,26-209-AR,401 SOUTH ST,Marlborough,,,Marlborough PD,,13:51,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,5
,,Eratic Operator,,Services Rendered- PD,No,,3 CHURCH ST @ 151 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:22,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,275 WEST MAIN ST,Marlborough,,,Marlborough PD,,14:26,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,5
,,Police Assist,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:35,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,15:19,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,181 SHAWMUT AVE,Marlborough,,,Marlborough PD,,16:01,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,189 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:40,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,128 OLD CHARTER RD,Marlborough,,,Marlborough PD,,16:44,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,5
,,SERVE WARRANT,,Arrest(s) Made,Yes,26-211-AR,276 MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,17:28,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,500 NICKERSON RD,Marlborough,,,Marlborough PD,,17:33,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,145 PLEASANT ST,Marlborough,,,Marlborough PD,,18:06,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,5
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,106 MAIN ST,Marlborough,,,Marlborough PD,,18:13,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,597 PLEASANT ST,Marlborough,,,Marlborough PD,,18:24,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,19:13,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,5
,,Ambulance Assist,,Arrest(s) Made,Yes,,174 ANDERSON RD,Marlborough,,,Marlborough PD,,19:38,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,5
,,Well being check,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST Apt. #39,Marlborough,,,Marlborough PD,,19:52,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,145 PLEASANT ST,Marlborough,,,Marlborough PD,,19:59,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,6
,,DISTURBANCE,,No Action Required,No,,12 FARMHOUSE LN,Marlborough,,,Marlborough PD,,20:03,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,6
,,Well being check,,Services Rendered- PD,No,,33 DICKENSON WAY Apt. #71E,Marlborough,,,Marlborough PD,,20:13,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,222L EAST MAIN ST,Marlborough,,,Marlborough PD,,20:38,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,6
,,Threats,,Report,Yes,,520 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:51,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,36 HAYDEN ST,Marlborough,,,Marlborough PD,,22:18,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,23:25,,,04/21/2026,Call_Log_04-20-26_-_04-24-26.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,01:25,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,6
,,BUILDING CHECK,,No Action Required,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,01:46,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,6
,,BUILDING CHECK,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #L,Marlborough,,,Marlborough PD,,01:50,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,6
,,Private Tow,,Private tow,No,,"19 ROYAL CREST DR Apt. #2,3,4",Marlborough,,,Marlborough PD,,01:56,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,6
,,Private Tow,,Private tow,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,02:00,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,6
,,Private Tow,,Private tow,No,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,02:04,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,6
,,Private Tow,,Private tow,No,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,02:08,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,6
,,Private Tow,,Private tow,No,,45 MAPLE ST,Marlborough,,,Marlborough PD,,02:11,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,6
,,BUILDING CHECK,,Services Rendered- PD,No,,1001 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,02:35,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,02:36,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,6
,,BUILDING CHECK,,Services Rendered- PD,No,,630 FOREST ST,Marlborough,,,Marlborough PD,,02:40,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,02:50,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,7
,,BUILDING CHECK,,Services Rendered- PD,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,03:07,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #604,Marlborough,,,Marlborough PD,,04:05,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,04:26,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,24 GRANT CT,Marlborough,,,Marlborough PD,,05:03,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,96 CROWLEY DR Apt. #118,Marlborough,,,Marlborough PD,,05:09,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,06:08,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,7
,,Private Tow,,Private tow,No,,5 BRIGHAM ST,Marlborough,,,Marlborough PD,,06:24,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,21 OAKCREST AVE,Marlborough,,,Marlborough PD,,06:29,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,274 CEDAR HILL ST,Marlborough,,,Marlborough PD,,07:08,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:22,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,7
,,Directed Patrol,,Report,Yes,,232 COOK LN @ 17 SHERWOOD DRIVE NORTH,Marlborough,,,Marlborough PD,,08:27,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST Apt. #26,Marlborough,,,Marlborough PD,,08:43,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,7
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:44,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,48 VILLAGE DR,Marlborough,,,Marlborough PD,,08:46,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,7
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:56,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,202 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:08,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,4115 WILLOW TRL,Marlborough,,,Marlborough PD,,10:11,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,246 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,10:41,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,183 PROSPECT ST,Marlborough,,,Marlborough PD,,11:15,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,8
,,POLICE INVESTIGATION,,Report,Yes,,20 NEWTON ST,Marlborough,,,Marlborough PD,,11:19,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,8
,,"ALARM, HOLD-UP",,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,11:49,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #112,Marlborough,,,Marlborough PD,,12:00,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,266 BOLTON ST,Marlborough,,,Marlborough PD,,12:44,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,8
,,Animal Complaint,,Services Rendered- PD,No,,6 SIMPSON RD @ 6 MILES STANDISH DR,Marlborough,,,Marlborough PD,,13:21,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,8
,,BUILDING CHECK,,Services Rendered- PD,No,,MACYS - 601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:05,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,8
,,ASSAULT,,Report,Yes,,400 BOLTON ST Apt. #225,Marlborough,,,Marlborough PD,,14:21,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,14:38,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,715 PLEASANT ST,Marlborough,,,Marlborough PD,,14:42,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,8
,,MOTOR VEHICLE STOP,,Private tow,No,,1000 GREEN DISTRICT BLVD,Marlborough,,,Marlborough PD,,15:05,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,196 UNION ST @ 41 HOLLIS ST,Marlborough,,,Marlborough PD,,15:20,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,8
,,DISTURBANCE,,Report,Yes,,19 WEED ST,Marlborough,,,Marlborough PD,,16:11,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,8
,,Ambulance Assist,,Transported to Hospital,No,,273A WEST MAIN ST Apt. #6,Marlborough,,,Marlborough PD,,16:30,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,8
,,Directed Patrol,,Services Rendered- PD,No,,117 COOK LN @ 15 KANE DR,Marlborough,,,Marlborough PD,,16:51,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,8
,,Fraud / Forgery,,Report,Yes,,139B BROADMEADOW RD Apt. #7,Marlborough,,,Marlborough PD,,16:52,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,8
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,MILLHAM ST,Marlborough,,,Marlborough PD,,17:19,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,8
,,MOTOR VEHICLE STOP,,Report,Yes,,5 GAY ST @ 40 MECHANIC ST,Marlborough,,,Marlborough PD,,17:23,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,8
,,Well being check,,Report,Yes,,238 BERLIN RD @ 25 PADULA DR,Marlborough,,,Marlborough PD,,17:49,,,04/22/2026,Call_Log_04-20-26_-_04-24-26.pdf,8
