Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,07:07,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,1
,,Animal Complaint,,Services Rendered- PD,No,,65 FREMONT ST Apt. #2A,Marlborough,,,Marlborough PD,,07:11,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,1
,,Well being check,,Services Rendered- PD,No,,5465 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,07:18,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,86 ROOSEVELT ST,Marlborough,,,Marlborough PD,,08:17,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:42,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,164 MAIN ST @ 11 FLORENCE ST,Marlborough,,,Marlborough PD,,08:45,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,1
,,Medical,,Transported to Hospital,No,,87 EAST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,09:02,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,1
,,Ambulance Assist,,Report,Yes,,87 EAST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,09:02,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,1
,,Threats,,Report,Yes,,203 BAY DR,Marlborough,,,Marlborough PD,,09:25,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,1
,,Animal Complaint,,Services Rendered- PD,No,,135 NEIL ST,Marlborough,,,Marlborough PD,,09:55,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,09:58,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,1
,,Medical,,Transported to Hospital,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,09:59,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,1
,,Fraud / Forgery,,Report,Yes,,3 FARMHOUSE LN,Marlborough,,,Marlborough PD,,10:00,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,10:40,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,1
,,SOLICITING,,Services Rendered- PD,No,,318 STEARNS RD,Marlborough,,,Marlborough PD,,10:42,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,1
,,Medical,,Transported to Hospital,No,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:47,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:48,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,260 MECHANIC ST,Marlborough,,,Marlborough PD,,11:20,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,1
,,Fraud / Forgery,,Services Rendered- PD,No,,14 FREMONT ST,Marlborough,,,Marlborough PD,,12:19,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,2
,,Fraud / Forgery,,Report,Yes,,51 PHEASANT HILL RD,Marlborough,,,Marlborough PD,,13:14,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,2
,,Threats,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,14:05,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,2
,,Medical,,Transported to Hospital,No,,2 WATER ST,Marlborough,,,Marlborough PD,,14:12,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,2 WATER ST,Marlborough,,,Marlborough PD,,14:14,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,14:37,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,2
,,Well being check,,Services Rendered- PD,No,,198 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,14:56,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,2
,,VANDALISM,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,15:02,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,2
,,Well being check,,Report,Yes,,79 TREMONT ST,Marlborough,,,Marlborough PD,,15:04,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,2
,,Medical,,Transported to Hospital,No,,83A PLEASANT ST,Marlborough,,,Marlborough PD,,15:05,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,247 MAPLE ST Apt. #A,Marlborough,,,Marlborough PD,,15:14,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,79 TREMONT ST,Marlborough,,,Marlborough PD,,15:15,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,2
,,Medical,,Transported to Hospital,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:39,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,2
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,16:40,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,2
,,Ambulance Assist,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:41,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,16:42,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,2
,,Well being check,,Services Rendered- PD,No,,6 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,17:05,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,1 CADILLAC DR,Marlborough,,,Marlborough PD,,17:21,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,- 47 GAY ST Apt. #1,Marlborough,,,Marlborough PD,,17:52,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,2
,,Harassment,,Report,Yes,,100 PHELPS ST Apt. #1,Marlborough,,,Marlborough PD,,18:22,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,CASHMAN ST,Marlborough,,,Marlborough PD,,18:51,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,3
,,Harassment,,Services Rendered- PD,No,,22 MAPLE ST,Marlborough,,,Marlborough PD,,20:13,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,3
,,Medical,,Transported to Hospital,No,,78 ROUNDTOP RD,Marlborough,,,Marlborough PD,,20:24,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,78 ROUNDTOP RD,Marlborough,,,Marlborough PD,,20:27,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,19 BRIGHAM ST,Marlborough,,,Marlborough PD,,20:43,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,3
,,Medical,,Transported to Hospital,No,,97 UPLAND RD,Marlborough,,,Marlborough PD,,20:51,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,97 UPLAND RD,Marlborough,,,Marlborough PD,,20:54,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,115 GRANGER BLVD @ 0 NEW ST,Marlborough,,,Marlborough PD,,21:20,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,141 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:28,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,630 FOREST ST,Marlborough,,,Marlborough PD,,22:31,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,3
,,Medical,,Transported to Hospital,No,,110 PLEASANT ST Apt. #103,Marlborough,,,Marlborough PD,,22:43,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,110 PLEASANT ST Apt. #103,Marlborough,,,Marlborough PD,,22:45,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,315 BOLTON ST,Marlborough,,,Marlborough PD,,23:06,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,A- CAR - 364 MAPLE ST,Marlborough,,,Marlborough PD,,23:13,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,51 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,23:14,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,33 DICKENSON WAY Apt. #72A,Marlborough,,,Marlborough PD,,23:47,,,03/07/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,58 APEX DR,Marlborough,,,Marlborough PD,,00:25,,,03/08/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,3
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #302,Marlborough,,,Marlborough PD,,00:29,,,03/08/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #302,Marlborough,,,Marlborough PD,,00:32,,,03/08/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,112 FOREST ST,Marlborough,,,Marlborough PD,,02:00,,,03/08/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,257 CEDAR HILL ST,Marlborough,,,Marlborough PD,,04:47,,,03/08/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,108 CONCORD RD,Marlborough,,,Marlborough PD,,05:49,,,03/08/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,412 SOUTH ST,Marlborough,,,Marlborough PD,,06:38,,,03/08/2022,Call_Log_March_7_2022_to_March_8_2022.pdf,4
