Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,805 FARM RD @ 22 WILSON ST,Marlborough,,,Marlborough PD,,12:35,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,12:36,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:43,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,237 BOSTON POST ROAD WEST Apt. #A,Marlborough,,,Marlborough PD,,13:16,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,277 MAIN ST @ 22 RAWLINS AVE,Marlborough,,,Marlborough PD,,13:18,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,13:34,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,211 LINCOLN ST,Marlborough,,,Marlborough PD,,13:51,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,2
,,ASSAULT,,Report,Yes,,21 HIGHLAND ST Apt. #2,Marlborough,,,Marlborough PD,,13:55,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,465 PLEASANT ST,Marlborough,,,Marlborough PD,,14:16,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 164 LINCOLN ST,Marlborough,,,Marlborough PD,,14:18,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,589 PLEASANT ST,Marlborough,,,Marlborough PD,,14:29,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,2
,,B&E into M/V,,Report,Yes,,63 BRIGHAM ST,Marlborough,,,Marlborough PD,,14:36,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,14:46,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,250 MAPLE ST,Marlborough,,,Marlborough PD,,14:48,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,2
,,Well being check,,Services Rendered- PD,No,,221 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:52,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 164 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,15:10,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:13,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,3
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,200 DONALD J. LYNCH BLVD @ 589 BIGELOW ST,Marlborough,,,Marlborough PD,,15:14,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:15,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,3
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:35,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,201 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:05,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,3
,,Fraud / Forgery,,Services Rendered- PD,No,,178 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,16:31,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,89 ASH ST,Marlborough,,,Marlborough PD,,16:52,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,3
,,Police Assist,,Services Rendered- PD,No,,928 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:01,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,449 BOSTON POST ROAD EAST Apt. #5,Marlborough,,,Marlborough PD,,17:06,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,3
,,MOTOR VEHICLE STOP,,Building Checked/Secured,No,,46 EAST DUDLEY ST,Marlborough,,,Marlborough PD,,17:30,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,3
,,"BURGLARY, B & E PAST",,Services Rendered- PD,No,,133 BROADMEADOW RD,Marlborough,,,Marlborough PD,,17:37,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,3
,,911 Hangup/Call,,Report,Yes,,21 ROYAL CREST DR,Marlborough,,,Marlborough PD,,18:50,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,17 GAY ST Apt. #APT1,Marlborough,,,Marlborough PD,,19:05,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,72 WEST HILL RD,Marlborough,,,Marlborough PD,,19:06,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,3
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,291 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:13,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,3
,,ASSIST CITIZEN,,No Action Required,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,19:15,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,21 ROYAL CREST DR Apt. #6,Marlborough,,,Marlborough PD,,19:22,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #123,Marlborough,,,Marlborough PD,,19:23,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,3
,,DPW Called Out,,Removed Hazard,No,,269 ASH ST @ 494 PLEASANT ST,Marlborough,,,Marlborough PD,,19:27,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:32,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,7113 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,19:38,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,19:40,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,418 MAPLE ST,Marlborough,,,Marlborough PD,,19:45,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,19:52,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,4
,,Private Tow,,Private tow,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:49,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,20:52,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,4
,,Private Tow,,Services Rendered- PD,No,,20 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:13,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,4
,,Well being check,,Services Rendered- PD,No,,535 FARM RD,Marlborough,,,Marlborough PD,,21:18,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,4
,,Private Tow,,Services Rendered- PD,No,,20 MCENELLY ST Apt. #1B,Marlborough,,,Marlborough PD,,21:20,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,4
,,Medical,,No Action Required,No,,535 FARM RD,Marlborough,,,Marlborough PD,,21:24,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,58 APEX - 58 APEX DR Apt. #D,Marlborough,,,Marlborough PD,,22:32,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,56 FLORENCE ST,Marlborough,,,Marlborough PD,,22:37,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,4
,,DISTURBANCE,,Report,Yes,,61 FLORENCE ST,Marlborough,,,Marlborough PD,,22:38,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,4
,,DISTURBANCE,,Report,Yes,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,22:50,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,23:16,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,308 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,23:17,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,4
,,DISTURBANCE,,Unfounded,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:27,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,240 MAIN ST Apt. #415,Marlborough,,,Marlborough PD,,23:40,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #415,Marlborough,,,Marlborough PD,,23:41,,,01/26/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,5
,,BUILDING CHECK,,Services Rendered- PD,No,,61 BRIGHAM ST,Marlborough,,,Marlborough PD,,01:04,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,5
,,BUILDING CHECK,,Services Rendered- PD,No,,135 NEIL ST,Marlborough,,,Marlborough PD,,01:12,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,5
,,BUILDING CHECK,,Services Rendered- PD,No,,191 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:33,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,5
,,Suspicious M/V,,Report,Yes,,COTTING AVE,Marlborough,,,Marlborough PD,,02:02,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,02:03,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,WASHINGTON ST,Marlborough,,,Marlborough PD,,02:13,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,145 AMES ST,Marlborough,,,Marlborough PD,,02:23,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,CROSS ST,Marlborough,,,Marlborough PD,,03:32,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,244 BROAD ST @ 262 ELM ST,Marlborough,,,Marlborough PD,,04:19,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,05:39,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #215,Marlborough,,,Marlborough PD,,05:44,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,5
,,DISTURBANCE,,Report,Yes,,29 PLEASANT ST Apt. #A7,Marlborough,,,Marlborough PD,,06:33,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,87B BROADMEADOW RD Apt. #11,Marlborough,,,Marlborough PD,,07:08,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,87B BROADMEADOW RD Apt. #11,Marlborough,,,Marlborough PD,,07:09,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,164 HOSMER ST,Marlborough,,,Marlborough PD,,07:24,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 EAST MAIN ST @ 9 FRONT ST,Marlborough,,,Marlborough PD,,07:25,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,597 PLEASANT ST @ 17 FITCHBURG ST,Marlborough,,,Marlborough PD,,07:31,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #6121,Marlborough,,,Marlborough PD,,07:42,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #6121,Marlborough,,,Marlborough PD,,07:43,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,475 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,08:09,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,880 DONALD J. LYNCH BLVD Apt. #104,Marlborough,,,Marlborough PD,,08:21,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,6
,,DISTURBANCE,,Report,Yes,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:35,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,6
,,AUTO THEFT,,Report,Yes,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:47,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,09:11,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,09:11,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,6
,,MISSING PERSON,,Services Rendered- PD,No,,388 COOK LN @ 15 SUNSHINE DR,Marlborough,,,Marlborough PD,,09:34,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,45 BRONTE WAY Apt. #23G,Marlborough,,,Marlborough PD,,10:03,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,6
,,ASSAULT,,Report,Yes,,100 GRANGER BLVD Apt. #502,Marlborough,,,Marlborough PD,,10:34,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,72 HOSMER ST,Marlborough,,,Marlborough PD,,10:59,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,6
,,B&E into M/V,,Report,Yes,,61 BRIGHAM ST,Marlborough,,,Marlborough PD,,11:17,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,6
,,ASSIST OTHER AGENCY,,Report,Yes,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,11:29,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,315 HOSMER ST,Marlborough,,,Marlborough PD,,11:54,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,70 WINTER ST Apt. #2R,Marlborough,,,Marlborough PD,,12:03,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,70 WINTER ST Apt. #2R,Marlborough,,,Marlborough PD,,12:05,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,405 LINCOLN ST,Marlborough,,,Marlborough PD,,12:33,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,6
,,Trespassing,,Services Rendered- PD,No,,489 LINCOLN ST,Marlborough,,,Marlborough PD,,12:51,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,240 MAIN ST Apt. #411,Marlborough,,,Marlborough PD,,12:54,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,306 BERLIN RD,Marlborough,,,Marlborough PD,,12:58,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,246 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,13:23,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,36 FONTAINE ST,Marlborough,,,Marlborough PD,,13:25,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,7
,,Trespassing,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,13:29,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,7
,,DISTURBANCE,,Report,Yes,,688 BOSTON POST ROAD EAST Apt. #308,Marlborough,,,Marlborough PD,,13:31,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,7
,,Harassment,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,13:35,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,7
,,Harassment,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,13:37,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,313 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:48,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,420 HEMENWAY ST Apt. #172,Marlborough,,,Marlborough PD,,13:49,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,7
,,Public Assist,,Services Rendered- FD,No,,11 ORCHARD ST,Marlborough,,,Marlborough PD,,13:55,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,7
,,DISTURBANCE,,Unfounded,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,14:03,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,109B BROADMEADOW RD Apt. #10,Marlborough,,,Marlborough PD,,14:15,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,6 WALKER ST,Marlborough,,,Marlborough PD,,14:39,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,14:45,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,14:48,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,7
,,SOLICITING,,Unfounded,No,,76 FITCHBURG ST @ 1 CROWLEY DR,Marlborough,,,Marlborough PD,,15:13,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 30 GREENDALE AVE Apt. #2,Marlborough,,,Marlborough PD,,15:53,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,FAMILY RESIDENTIAL - 30 GREENDALE AVE Apt. #2,Marlborough,,,Marlborough PD,,15:53,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,177 HOSMER ST,Marlborough,,,Marlborough PD,,16:04,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,8
,,Medical,,Medical Assistance Rendered,No,,30 BROAD ST Apt. #206,Marlborough,,,Marlborough PD,,16:08,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,16:18,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,109 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:40,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,8
,,911 Hangup/Call,,Building Checked/Secured,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:50,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,420 MAPLE ST,Marlborough,,,Marlborough PD,,17:10,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,8
,,SERVE SUMMONS,,Services Rendered- PD,No,,35 MCGEE AVE,Marlborough,,,Marlborough PD,,17:48,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,8
,,DPW Called Out,,Services Rendered- PD,No,,860 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:15,,,01/27/2023,Call_Log_January_26_2023_to_January_31_2023.pdf,8
