Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST OTHER AGENCY,,Report,Yes,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:38,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,676 FARM RD,Marlborough,,,Marlborough PD,,12:41,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,4
,,Fraud / Forgery,,Report,Yes,,488 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:33,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,1 BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,14:30,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,4
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 14 CHRISTIAN AVE,Marlborough,,,Marlborough PD,,16:00,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,259 WILLIAMS ST @ 27 FOREST ST,Marlborough,,,Marlborough PD,,16:34,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,4
,,ABANDONED MV,,Services Rendered- PD,No,,505 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:03,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,4
,,Medical,,Transported to Hospital,No,,70 EAST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,17:16,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,70 EAST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,17:16,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,4
,,Harassment,,Report,Yes,,135 BROADMEADOW RD,Marlborough,,,Marlborough PD,,17:18,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,5
,,Well being check,,Services Rendered- PD,No,,28 BOWOOD LN,Marlborough,,,Marlborough PD,,17:22,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,29B HILDRETH ST,Marlborough,,,Marlborough PD,,17:24,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,5
,,Medical,,Transported to Hospital,No,,29B HILDRETH ST,Marlborough,,,Marlborough PD,,17:24,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,556 PLEASANT ST @ 10 WEST HILL RD,Marlborough,,,Marlborough PD,,17:34,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,37 ANDREWS RD,Marlborough,,,Marlborough PD,,17:40,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,5
,,Well being check,,Services Rendered- PD,No,,1 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,17:43,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,5
,,Animal Complaint,,Unfounded,No,,69 CHASE RD,Marlborough,,,Marlborough PD,,17:50,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,56 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:54,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,310 PLEASANT ST,Marlborough,,,Marlborough PD,,18:26,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,110 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:33,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,5
,,Medical,,Transported to Hospital,No,,77 ESSEX ST,Marlborough,,,Marlborough PD,,19:19,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,5
,,Ambulance Assist,,Report,Yes,,77 ESSEX ST,Marlborough,,,Marlborough PD,,19:19,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,451 BOLTON ST,Marlborough,,,Marlborough PD,,19:22,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,5
,,DISABLED MV,,Private tow,No,,32 MECHANIC ST @ 17 WITHERBEE ST,Marlborough,,,Marlborough PD,,19:35,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,5
,,Fraud / Forgery,,Services Rendered- PD,No,,14 FARMHOUSE LN Apt. #9,Marlborough,,,Marlborough PD,,19:49,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,5
,,Medical,,Transported to Hospital,No,,237 PLEASANT ST,Marlborough,,,Marlborough PD,,20:05,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,39 AUSTEN WAY,Marlborough,,,Marlborough PD,,20:06,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,237 PLEASANT ST,Marlborough,,,Marlborough PD,,20:07,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,6
,,Well being check,,Unfounded,No,,184 MECHANIC ST Apt. #6,Marlborough,,,Marlborough PD,,20:11,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,6
,,ASSIST OTHER AGENCY,,Services,No,,157 UNION ST,Marlborough,,,Marlborough PD,,20:20,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,6
,,Medical,,Transported to Hospital,No,,49 WARREN AVE,Marlborough,,,Marlborough PD,,20:22,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,49 WARREN AVE Apt. #1,Marlborough,,,Marlborough PD,,20:22,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,720 HOSMER ST,Marlborough,,,Marlborough PD,,21:37,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,6
,,Medical,,Transported to Hospital,No,,720 HOSMER ST,Marlborough,,,Marlborough PD,,21:38,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,6
,,DISTURBANCE,,Unfounded,No,,DICENZO BLVD,Marlborough,,,Marlborough PD,,22:13,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,6
,,ASSIST OTHER AGENCY,,Services,No,,FARMHOUSE LN,Marlborough,,,Marlborough PD,,22:25,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,MANNING ST,Marlborough,,,Marlborough PD,,23:07,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,6
,,ASSIST OTHER AGENCY,,Services,No,,157 UNION ST,Marlborough,,,Marlborough PD,,23:45,,,11/14/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,00:05,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,19 WEED ST,Marlborough,,,Marlborough PD,,00:05,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,6
,,BUILDING CHECK,,Report,Yes,,87 ASHLEY LN,Marlborough,,,Marlborough PD,,00:06,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,6
,,LARCENY,,No Action Required,No,,146 CHURCH ST,Marlborough,,,Marlborough PD,,00:06,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,6
,,Medical,,Services Rendered- FD,No,,54 BOWSTRING WAY,Marlborough,,,Marlborough PD,,00:27,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,323 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,00:29,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,32 KIRBY ST,Marlborough,,,Marlborough PD,,00:39,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,7
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,CHURCH ST,Marlborough,,,Marlborough PD,,01:08,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,01:22,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,69 WEST HILL RD,Marlborough,,,Marlborough PD,,01:28,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,34 STEVENS ST @ 1 CHANDLER ST,Marlborough,,,Marlborough PD,,01:29,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,69 WEST HILL RD,Marlborough,,,Marlborough PD,,01:30,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,7
,,Medical,,Transported to Hospital,No,,36 GROVE ST,Marlborough,,,Marlborough PD,,03:43,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,36 GROVE ST,Marlborough,,,Marlborough PD,,03:45,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,95 EAST MAIN ST,Marlborough,,,Marlborough PD,,04:06,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,7
,,Medical,,Services Rendered- FD,No,,56 EAST MAIN ST Apt. #3,Marlborough,,,Marlborough PD,,05:54,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,56 EAST MAIN ST Apt. #3,Marlborough,,,Marlborough PD,,05:56,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,7
,,"Gas Leak, Inside",,Services Rendered- FD,No,,137 HOWE ST Apt. #1,Marlborough,,,Marlborough PD,,06:15,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,137 HOWE ST Apt. #1,Marlborough,,,Marlborough PD,,06:19,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,7
,,911 Hangup/Call,,Report,Yes,,509 LINCOLN ST Apt. #11,Marlborough,,,Marlborough PD,,07:14,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,7
,,Ambulance Only,,Transported to Hospital,No,,509 LINCOLN ST Apt. #11,Marlborough,,,Marlborough PD,,07:33,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,7
,,Well being check,,Services Rendered- PD,No,,135 BROADMEADOW RD Apt. #9,Marlborough,,,Marlborough PD,,07:57,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,08:09,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,7
,,Medical,,Services Rendered- FD,No,,21 RUSSO DR,Marlborough,,,Marlborough PD,,09:36,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,21 RUSSO DR,Marlborough,,,Marlborough PD,,09:36,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,13 MAPLE ST @ 22 HILDRETH ST,Marlborough,,,Marlborough PD,,09:40,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,8
,,Medical,,Transported to Hospital,No,,44 CROSBY RD,Marlborough,,,Marlborough PD,,10:44,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,44 CROSBY RD,Marlborough,,,Marlborough PD,,10:45,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,740 FARM RD,Marlborough,,,Marlborough PD,,11:37,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,8
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,20-414-AR,800 BOLTON ST,Marlborough,,,Marlborough PD,,11:38,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,8
,,Medical,,Transported to Hospital,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,11:40,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,8
,,Ambulance Assist,,Report,Yes,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,11:42,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:52,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,8
,,Medical,,Transported to Hospital,No,,34 MELODY LN,Marlborough,,,Marlborough PD,,12:14,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,8
,,"ALARM, BURGLAR",,Could Not Locate,No,,28 BRIARWOOD LN,Marlborough,,,Marlborough PD,,12:59,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,8
,,Cell Check,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:16,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,220 LAKESIDE AVE,Marlborough,,,Marlborough PD,,13:35,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,8
,,Animal Complaint,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,13:39,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,8
,,DPW Called Out,,Services Rendered- PD,No,,45 HIGHGATE RD,Marlborough,,,Marlborough PD,,13:46,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,8
,,Motor vehicle accident I,,Services,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:55,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,9
,,MVA WITH INJURIES,,Report,Yes,,32 MAIN ST,Marlborough,,,Marlborough PD,,13:57,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,9
,,911 Hangup/Call,,Services Rendered- PD,No,,22 PATTEN DR,Marlborough,,,Marlborough PD,,14:03,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,9
,,DISTURBANCE,,Report,Yes,,131 SOUTH ST,Marlborough,,,Marlborough PD,,14:20,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,9
,,Fraud / Forgery,,Services Rendered- PD,No,,53 BEAUDRY ST,Marlborough,,,Marlborough PD,,15:04,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,9
,,ASSIST CITIZEN,,Report,Yes,,174 SUDBURY ST,Marlborough,,,Marlborough PD,,15:26,,,11/15/2020,Call_Log_November_13_2020_to_November_16_2020.pdf,9
