Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,51 WINTHROP ST,Marlborough,,,Marlborough PD,,13:57,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,"Fire, Brush",,Services Rendered- FD,No,,134 ELM ST,Marlborough,,,Marlborough PD,,14:57,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,22 VINE ST,Marlborough,,,Marlborough PD,,15:12,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,MAPLE ST @ BRIGHAM AVE,Marlborough,,,Marlborough PD,,15:14,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SOUTH ST,Marlborough,,,Marlborough PD,,15:17,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,224 UNION ST @ 91 HUDSON ST,Marlborough,,,Marlborough PD,,15:25,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,48 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:43,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,Directed Patrol,,Services Rendered- PD,No,,361 HEMENWAY ST @ 25 LANGELIER LN,Marlborough,,,Marlborough PD,,15:57,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,33 BRIARWOOD LN Apt. #4,Marlborough,,,Marlborough PD,,16:22,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:24,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,Animal Complaint,,Report,Yes,,106 MAIN ST,Marlborough,,,Marlborough PD,,16:41,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,315 HOSMER ST,Marlborough,,,Marlborough PD,,16:46,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,17:19,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,119 EWALD AVE,Marlborough,,,Marlborough PD,,17:28,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,61 WATER ST,Marlborough,,,Marlborough PD,,17:40,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,811 PLEASANT ST,Marlborough,,,Marlborough PD,,17:50,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,Police Assist,,Services Rendered- PD,No,,PARKING DECK. - COURT ST,Marlborough,,,Marlborough PD,,18:02,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,116 CHURCH ST @ 52 HILDRETH ST,Marlborough,,,Marlborough PD,,19:04,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,Suspicious M/V,,Report,Yes,,706 HOSMER ST,Marlborough,,,Marlborough PD,,19:49,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,19 MIELE RD,Marlborough,,,Marlborough PD,,19:54,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,460 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,20:02,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,Motor vehicle accident I,,Services Rendered- FD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,20:46,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,21:01,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,58 STEVENS ST,Marlborough,,,Marlborough PD,,21:16,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,22 BROAD ST Apt. #201,Marlborough,,,Marlborough PD,,21:43,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,106 MAIN ST,Marlborough,,,Marlborough PD,,21:48,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,3
,,Suspicious M/V,,Report,Yes,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:09,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,36 ETHIER CIR,Marlborough,,,Marlborough PD,,22:40,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,111 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:42,,,06/12/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,00:33,,,06/13/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,[MAR 599] 397 WILLIAMS ST,Marlborough,,,Marlborough PD,,01:46,,,06/13/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,17 CROSS ST Apt. #10,Marlborough,,,Marlborough PD,,02:39,,,06/13/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,201 BROAD ST Apt. #1L,Marlborough,,,Marlborough PD,,02:55,,,06/13/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #271,Marlborough,,,Marlborough PD,,06:36,,,06/13/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,3
,,Private Tow,,Private tow,No,,115 BROADMEADOW RD,Marlborough,,,Marlborough PD,,06:39,,,06/13/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,3
,,Directed Patrol,,Citation/Warning Issued,No,,HEMENWAY ST,Marlborough,,,Marlborough PD,,06:57,,,06/13/2018,Call_Log_June_12_2018_to_June_13_2018.pdf,3
