Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,FOUND/LOST PROPERTY,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:55,,,06/26/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #218,Marlborough,,,Marlborough PD,,16:57,,,06/26/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,2
,,BUILDING CHECK,,Services Rendered- PD,No,,175 MAPLE ST,Marlborough,,,Marlborough PD,,17:01,,,06/26/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,412 SOUTH ST,Marlborough,,,Marlborough PD,,17:35,,,06/26/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:52,,,06/26/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,2
,,"ALARM, BURGLAR",,No Action Required,No,,STEVENS PARK - MARTIN ST,Marlborough,,,Marlborough PD,,17:55,,,06/26/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,166 PLEASANT ST,Marlborough,,,Marlborough PD,,18:03,,,06/26/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,352 ELM ST,Marlborough,,,Marlborough PD,,18:29,,,06/26/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,34 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,19:02,,,06/26/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #G6,Marlborough,,,Marlborough PD,,19:30,,,06/26/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,2
,,Eratic Operator,,Unfounded,No,,340 BERLIN RD,Marlborough,,,Marlborough PD,,19:32,,,06/26/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #105,Marlborough,,,Marlborough PD,,19:36,,,06/26/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,12 LAKESHORE DR @ 11 WAKEFIELD RD,Marlborough,,,Marlborough PD,,19:37,,,06/26/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,122 AHLGREN CIR,Marlborough,,,Marlborough PD,,19:41,,,06/26/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:31,,,06/26/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,753 FOREST ST Apt. #110,Marlborough,,,Marlborough PD,,21:00,,,06/26/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,237 BOSTON POST ROAD WEST Apt. #A,Marlborough,,,Marlborough PD,,21:13,,,06/26/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,3
,,Suspicious M/V,,Unfounded,No,,41 HUDSON ST @ 72 JEFFERSON ST,Marlborough,,,Marlborough PD,,21:36,,,06/26/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,3
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,22:06,,,06/26/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,151 EAST MAIN ST @ 3 CHURCH ST,Marlborough,,,Marlborough PD,,22:10,,,06/26/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,55 NORWOOD ST Apt. #6,Marlborough,,,Marlborough PD,,22:48,,,06/26/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST Apt. #457,Marlborough,,,Marlborough PD,,00:38,,,06/27/2018,Call_Log_June_26_2018_to_June_27_2018.pdf,3
