Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Only,,Services Rendered- FD,No,,149 PHELPS ST,Marlborough,,,Marlborough PD,,07:16,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,1
,,Ambulance Assist,,Report,Yes,,149 PHELPS ST,Marlborough,,,Marlborough PD,,07:17,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,07:38,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,1
,,Medical,,Transported to Hospital,No,,720 BOSTON POST ROAD EAST Apt.,Marlborough,,,Marlborough PD,,08:02,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST Apt.,Marlborough,,,Marlborough PD,,08:07,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,360 CEDAR HILL ST,Marlborough,,,Marlborough PD,,08:37,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:44,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,1
,,Medical,,Transported to Hospital,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,08:48,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,08:51,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,08:57,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,1
,,SERVE WARRANT,,Services Rendered- PD,No,,116 FRYE ST,Marlborough,,,Marlborough PD,,10:22,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,1
,,ASSIST CITIZEN,,Report,Yes,,135A BROADMEADOW RD Apt. #3,Marlborough,,,Marlborough PD,,10:46,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,1
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #235,Marlborough,,,Marlborough PD,,11:23,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #235,Marlborough,,,Marlborough PD,,11:23,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,1
,,Medical,,Transported to Hospital,No,,51 HARRISON PL Apt. #1,Marlborough,,,Marlborough PD,,12:00,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,51 HARRISON PL Apt. #1,Marlborough,,,Marlborough PD,,12:02,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,1
,,Harassment,,Report,Yes,,275 WEST MAIN ST Apt. #11,Marlborough,,,Marlborough PD,,12:31,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,1
,,Suspicious M/V,,Unfounded,No,,117 FRYE ST,Marlborough,,,Marlborough PD,,12:59,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,2
,,ASSIST CITIZEN,,Unfounded,No,,155 PLEASANT ST Apt. #B12,Marlborough,,,Marlborough PD,,13:15,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,20 JACOBS RD,Marlborough,,,Marlborough PD,,13:57,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,135A BROADMEADOW RD Apt. #3,Marlborough,,,Marlborough PD,,14:11,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,2
,,Well being check,,Report,Yes,,135A BROADMEADOW RD Apt. #3,Marlborough,,,Marlborough PD,,14:11,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,35 ELM ST @ 6 MAPLEWOOD AVE,Marlborough,,,Marlborough PD,,14:28,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,420 HEMENWAY ST Apt. #472,Marlborough,,,Marlborough PD,,14:43,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #472,Marlborough,,,Marlborough PD,,14:44,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,412 SOUTH ST,Marlborough,,,Marlborough PD,,14:56,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,15:10,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:12,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #E,Marlborough,,,Marlborough PD,,15:15,,,03/24/2022,Call_Log_March_24_2022_to_March_28_2022.pdf,2
