Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,18:46,,,08/07/2018,Call_Log_August_7_2018_to_August_8_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BOSTON POST RD W @ GLEN ST,Marlborough,,,Marlborough PD,,19:02,,,08/07/2018,Call_Log_August_7_2018_to_August_8_2018.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,151 SHERWOOD DRIVE SOUTH,Marlborough,,,Marlborough PD,,19:30,,,08/07/2018,Call_Log_August_7_2018_to_August_8_2018.pdf,2
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,460 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,19:58,,,08/07/2018,Call_Log_August_7_2018_to_August_8_2018.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,45 MAPLE ST @ 1 MAPLE TER,Marlborough,,,Marlborough PD,,20:09,,,08/07/2018,Call_Log_August_7_2018_to_August_8_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,20:54,,,08/07/2018,Call_Log_August_7_2018_to_August_8_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,146 MAPLE ST,Marlborough,,,Marlborough PD,,20:58,,,08/07/2018,Call_Log_August_7_2018_to_August_8_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,200 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:13,,,08/07/2018,Call_Log_August_7_2018_to_August_8_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,29 SUMNER ST,Marlborough,,,Marlborough PD,,01:22,,,08/08/2018,Call_Log_August_7_2018_to_August_8_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:49,,,08/08/2018,Call_Log_August_7_2018_to_August_8_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,29 HAYDEN ST,Marlborough,,,Marlborough PD,,02:16,,,08/08/2018,Call_Log_August_7_2018_to_August_8_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,13 WILSHIRE WAY,Marlborough,,,Marlborough PD,,02:57,,,08/08/2018,Call_Log_August_7_2018_to_August_8_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,164 SOUTH ST @ 222 LIBERTY ST,Marlborough,,,Marlborough PD,,05:30,,,08/08/2018,Call_Log_August_7_2018_to_August_8_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,368 LINCOLN ST,Marlborough,,,Marlborough PD,,06:27,,,08/08/2018,Call_Log_August_7_2018_to_August_8_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,111 BROADMEADOW RD Apt. #3,Marlborough,,,Marlborough PD,,06:51,,,08/08/2018,Call_Log_August_7_2018_to_August_8_2018.pdf,3
