Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SERVE SUMMONS,,Services Rendered- PD,No,,32 WATER ST,Marlborough,,,Marlborough PD,,12:57,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,2
,,Harassment,,Services Rendered- PD,No,,153 EDINBORO ST,Marlborough,,,Marlborough PD,,13:02,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,2
,,Medical,,Transported to Hospital,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,13:05,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,13:05,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,2
,,Medical,,Transported to Hospital,No,,640 BOLTON ST,Marlborough,,,Marlborough PD,,13:42,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,640 BOLTON ST,Marlborough,,,Marlborough PD,,13:43,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,2
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,13:54,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,14:00,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,14:18,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,2
,,Medical,,Transported to Hospital,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,14:18,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,2
,,Well being check,,Services Rendered- PD,No,,1 BOLTON ST,Marlborough,,,Marlborough PD,,14:29,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,14:39,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,2
,,Ambulance Assist,,Report,Yes,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,14:42,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,17 WASHINGTON ST,Marlborough,,,Marlborough PD,,15:36,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,2
,,Directed Patrol,,Services Rendered- PD,No,,687 FARM RD,Marlborough,,,Marlborough PD,,15:47,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,3
,,911 Hangup/Call,,Report,Yes,,16 ROYAL CREST DR Apt. #11,Marlborough,,,Marlborough PD,,15:48,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,16 ROYAL CREST DR Apt. #11,Marlborough,,,Marlborough PD,,15:52,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,3
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #130A,Marlborough,,,Marlborough PD,,16:06,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:08,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,3
,,Medical,,Medical Assistance Rendered,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:12,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:14,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,3
,,Medical,,Medical Assistance Rendered,No,,34 MCCABE DR,Marlborough,,,Marlborough PD,,16:33,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,16:47,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,3
,,Eratic Operator,,Services Rendered- PD,No,,46 BRIARWOOD LN,Marlborough,,,Marlborough PD,,17:38,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,116 CHURCH ST @ 52 HILDRETH ST,Marlborough,,,Marlborough PD,,17:50,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,3
,,Public Assist,,Medical Assistance Rendered,No,,136 LAKESHORE DR,Marlborough,,,Marlborough PD,,18:08,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,3
,,Eratic Operator,,Unfounded,No,,RESERVOIR ST,Marlborough,,,Marlborough PD,,18:10,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,83 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,19:42,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,3
,,Threats,,Report,Yes,,22 LINCOLN CT Apt. #2,Marlborough,,,Marlborough PD,,20:07,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,3
,,DISTURBANCE,,Report,Yes,,165 AMES ST Apt. #3105,Marlborough,,,Marlborough PD,,20:17,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,22 VINE ST,Marlborough,,,Marlborough PD,,20:33,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:33,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,3
,,VANDALISM,,Report,Yes,,160 SOUTH ST Apt. #2,Marlborough,,,Marlborough PD,,20:59,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:10,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,22:22,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,112 FOREST ST,Marlborough,,,Marlborough PD,,22:30,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,4
,,Suspicious M/V,,Report,Yes,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:32,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,328 COOK LN @ 21 O'GRADY RD,Marlborough,,,Marlborough PD,,23:06,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,4
,,Private Tow,,Private tow,No,,43 WASHINGTON ST,Marlborough,,,Marlborough PD,,23:13,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,900 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:19,,,07/14/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,00:04,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,00:04,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,4
,,VANDALISM,,Report,Yes,,38 FAIRMOUNT ST Apt. #2,Marlborough,,,Marlborough PD,,00:29,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #141,Marlborough,,,Marlborough PD,,01:00,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #141,Marlborough,,,Marlborough PD,,01:00,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,01:50,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,191 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,06:06,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,4
,,Private Tow,,Private tow,No,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,06:18,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,44 HARVARD ST Apt. #1,Marlborough,,,Marlborough PD,,06:33,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,44 HARVARD ST Apt. #1,Marlborough,,,Marlborough PD,,06:36,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,35 HILLCREST RD,Marlborough,,,Marlborough PD,,06:56,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,5
,,Medical,,Transported to Hospital,No,,406 HEMENWAY ST Apt. #6125,Marlborough,,,Marlborough PD,,08:00,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,MUDDY LN,Marlborough,,,Marlborough PD,,08:17,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,171 FARM RD,Marlborough,,,Marlborough PD,,09:23,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:23,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,377 SIMARANO DR,Marlborough,,,Marlborough PD,,09:29,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:42,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,5
,,SERVE SUMMONS,,Services Rendered- PD,No,,93 BROADMEADOW RD Apt. #1,Marlborough,,,Marlborough PD,,10:45,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,DANJOU DR,Marlborough,,,Marlborough PD,,11:06,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,52 AZALEA LN,Marlborough,,,Marlborough PD,,11:14,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,5
,,Medical,,Transported to Hospital,No,,52 AZALEA LN,Marlborough,,,Marlborough PD,,11:14,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,5
,,Well being check,,Services Rendered- PD,No,,103 WAGON HILL RD,Marlborough,,,Marlborough PD,,11:28,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,5
,,Well being check,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #D12,Marlborough,,,Marlborough PD,,11:38,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,520 FARM RD,Marlborough,,,Marlborough PD,,11:46,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,5
,,Ambulance Assist,,Report,Yes,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:02,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,5
,,Medical,,Transported to Hospital,No,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:03,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,5
,,Well being check,,Services Rendered- PD,No,,29 PLEASANT ST,Marlborough,,,Marlborough PD,,12:45,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,404 ROBIN HILL ST,Marlborough,,,Marlborough PD,,12:48,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,5
,,Medical,,Transported to Hospital,No,,404 ROBIN HILL ST,Marlborough,,,Marlborough PD,,12:49,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,6
,,Medical,,Transported to Hospital,No,,56 WALKER ST,Marlborough,,,Marlborough PD,,13:27,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,56 WALKER ST,Marlborough,,,Marlborough PD,,13:28,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,6
,,SERVE WARRANT,,Arrest(s) Made,Yes,21-273-AR,80 REDBUD WAY Apt. #34,Marlborough,,,Marlborough PD,,13:48,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,6
,,Medical,,Transported to Hospital,No,,200 CONCORD RD,Marlborough,,,Marlborough PD,,14:03,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,6
,,DISTURBANCE,,Report,Yes,,21 APEX DR Apt. #1A,Marlborough,,,Marlborough PD,,14:05,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,14:09,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,6
,,Medical,,Transported to Hospital,No,,100 BOSTON SCIENTIFIC WAY,Marlborough,,,Marlborough PD,,14:17,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,218 CHURCH ST,Marlborough,,,Marlborough PD,,14:22,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,15:17,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,204 MAIN ST,Marlborough,,,Marlborough PD,,15:20,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,720 BOSTON POST ROAD EAST Apt. #255,Marlborough,,,Marlborough PD,,15:52,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST Apt. #255,Marlborough,,,Marlborough PD,,15:53,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,276 MAIN ST,Marlborough,,,Marlborough PD,,16:11,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,6
,,LARCENY,,Report,Yes,,138 VEGA RD,Marlborough,,,Marlborough PD,,16:23,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,6
,,Eratic Operator,,Citation/Warning Issued,No,,525 MAPLE ST,Marlborough,,,Marlborough PD,,16:43,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,6
,,Animal Complaint,,Unfounded,No,,36 CROSS ST @ 176 CHESTNUT ST,Marlborough,,,Marlborough PD,,16:48,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,6
,,Medical,,Services Rendered- FD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:00,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:02,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,64 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,17:13,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,7
,,Well being check,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S108,Marlborough,,,Marlborough PD,,17:24,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,601 DONALD J. LYNCH BLVD Apt. #S108,Marlborough,,,Marlborough PD,,17:28,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,18:28,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,18:29,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,235 WEST MAIN ST @ 16 BEACH ST,Marlborough,,,Marlborough PD,,18:39,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,7
,,Directed Patrol,,Services Rendered- PD,No,,FARM RD,Marlborough,,,Marlborough PD,,18:40,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,225 CEDAR HILL ST,Marlborough,,,Marlborough PD,,18:57,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,3 STONE HILL RD,Marlborough,,,Marlborough PD,,19:47,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,3 STONE HILL RD,Marlborough,,,Marlborough PD,,19:47,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,51 PATRICIA RD,Marlborough,,,Marlborough PD,,20:00,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,7
,,DISTURBANCE,,Report,Yes,,130 SPRING ST,Marlborough,,,Marlborough PD,,20:20,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,35 BERKLEY ST,Marlborough,,,Marlborough PD,,20:23,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,35 BERKLEY ST,Marlborough,,,Marlborough PD,,20:25,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #141,Marlborough,,,Marlborough PD,,20:43,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,20:49,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:54,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,8
,,DISTURBANCE,,Unfounded,No,,2 SILVER ST @ 558 LINCOLN ST,Marlborough,,,Marlborough PD,,21:04,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:23,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,290 LINCOLN ST @ 32 CASHMAN ST,Marlborough,,,Marlborough PD,,21:25,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,8
,,DISTURBANCE,,Unfounded,No,,418 MAPLE ST @ 6 WALKER ST,Marlborough,,,Marlborough PD,,22:08,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,8
,,Medical,,Medical Assistance Rendered,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,22:14,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,22:15,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,22:41,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,8
,,Medical,,Medical Assistance Rendered,No,,273 WEST MAIN ST Apt. #C6,Marlborough,,,Marlborough PD,,23:17,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,273 WEST MAIN ST Apt. #C6,Marlborough,,,Marlborough PD,,23:17,,,07/15/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,8
,,Ambulance Assist,,Report,Yes,,70 NEWTON ST,Marlborough,,,Marlborough PD,,00:39,,,07/16/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,8
,,Ambulance Only,,Medical Assistance Rendered,No,,NEWTON ST,Marlborough,,,Marlborough PD,,00:40,,,07/16/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,8
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,03:03,,,07/16/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,773 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,04:49,,,07/16/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,8
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #303,Marlborough,,,Marlborough PD,,05:19,,,07/16/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,8
,,Animal Complaint,,Services Rendered- PD,No,,190 WEST MAIN ST @ 11 CRESCENT ST,Marlborough,,,Marlborough PD,,05:47,,,07/16/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,8
,,Directed Patrol,,Services Rendered- PD,No,,500 FARM RD,Marlborough,,,Marlborough PD,,05:56,,,07/16/2021,Call_Log_July_14_2021_to_July_16_2021.pdf,8
