Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Police Assist,,Services Rendered- PD,No,,18 ELDORADO DR,Marlborough,,,Marlborough PD,,14:45,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,67 FITCHBURG ST @ 1 SASSEVILLE WAY,Marlborough,,,Marlborough PD,,14:53,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,2
,,LARCENY,,Report,Yes,,9 HIGH ST,Marlborough,,,Marlborough PD,,15:02,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,2
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #236,Marlborough,,,Marlborough PD,,15:19,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #236,Marlborough,,,Marlborough PD,,15:22,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,44 PARK ST Apt. #501,Marlborough,,,Marlborough PD,,16:12,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,2
,,Trespassing,,Services Rendered- PD,No,,90 BROAD ST,Marlborough,,,Marlborough PD,,16:21,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,56 FRANCIS ST,Marlborough,,,Marlborough PD,,16:31,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,2
,,Medical,,Transported to Hospital,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,17:50,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,2
,,Ambulance Assist,,Report,Yes,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,17:53,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,2
,,Medical,,Transported to Hospital,No,,2 WINDSOR ST,Marlborough,,,Marlborough PD,,17:53,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,451 BERLIN RD,Marlborough,,,Marlborough PD,,18:05,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,75 ASHLEY LN,Marlborough,,,Marlborough PD,,18:26,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,37 MAPLE ST Apt. #2,Marlborough,,,Marlborough PD,,18:28,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #139,Marlborough,,,Marlborough PD,,18:34,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,3
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #139A,Marlborough,,,Marlborough PD,,18:35,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,10 GIBBON ST,Marlborough,,,Marlborough PD,,18:49,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,3
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,18:52,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,No Action,No,,1015 BOSTON POST ROAD EAST @ 24 HAGER ST,Marlborough,,,Marlborough PD,,19:16,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,14 AVALON DR Apt. #11,Marlborough,,,Marlborough PD,,19:22,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,441 BOLTON ST,Marlborough,,,Marlborough PD,,19:57,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,3
,,LARCENY,,Report,Yes,,110 BOSTON POST ROAD EAST Apt. #206,Marlborough,,,Marlborough PD,,20:22,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,133 BROADMEADOW RD Apt. #12,Marlborough,,,Marlborough PD,,21:31,,,05/12/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A506,Marlborough,,,Marlborough PD,,01:35,,,05/13/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,99 GLEN ST,Marlborough,,,Marlborough PD,,01:42,,,05/13/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,WASHINGTON ST,Marlborough,,,Marlborough PD,,01:57,,,05/13/2020,Call_Log_May_12_2020_to_May_13_2020.pdf,3
